2023/08/01 19:57:57　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\04\Z__C_RJTD_20221004193000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221004193000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:57:59　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:00　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005183000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:00　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002150000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:00　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005143000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:00　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002150000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221002150000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:00　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221004143000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:00　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:00　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:00　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005150000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:00　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\04\Z__C_RJTD_20221004183000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:00　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005150000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005150000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:00　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\04\Z__C_RJTD_20221004183000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221004183000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:57:59　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221008200000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003213000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\08\Z__C_RJTD_20221008203000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221004193000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\08\Z__C_RJTD_20221008203000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221008203000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221002073000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003220000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002080000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002080000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221002080000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\04\Z__C_RJTD_20221004200000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:57:56　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\07\Z__C_RJTD_20221007203000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\04\Z__C_RJTD_20221004200000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221004200000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\07\Z__C_RJTD_20221007203000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221007203000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:00　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003133000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003133000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005150000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221004183000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\04\Z__C_RJTD_20221004190000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221004200000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221008203000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221007203000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:57:57　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221002080000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\08\Z__C_RJTD_20221008210000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\04\Z__C_RJTD_20221004203000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\08\Z__C_RJTD_20221008210000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221008210000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003183000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003183000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003183000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003133000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003140000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003140000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003140000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:57:55　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009010000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:00　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005010000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009010000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221009010000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005010000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005010000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005160000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221008210000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005160000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005160000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\08\Z__C_RJTD_20221008213000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\08\Z__C_RJTD_20221008213000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221008213000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:00　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003093000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003093000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003093000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003140000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:00　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221007180000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003143000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:00　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\02\Z__C_RJTD_20221002120000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221002120000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\03\Z__C_RJTD_20221003143000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003143000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221009010000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:57:59　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221009070000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005010000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009013000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009013000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221009013000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009073000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\06\Z__C_RJTD_20221006130000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\09\Z__C_RJTD_20221009073000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221009073000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\06\Z__C_RJTD_20221006130000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221006130000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221003093000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:01　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005160000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:57:59　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221001070000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005163000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005163000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221005163000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:00　    保存フォルダ:D:/RRI/RRI-GUI_Prism/Project/w/rain
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
2023/08/01 19:58:01　D:\RRI\RRI-GUI_Prism\GetJmbscRadar\.\tools\wgrib2\wgrib2.exe C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\01\Z__C_RJTD_20221001153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin -no_header -order raw -ijbox 1601:1680:1 1441:1600:1 D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221001153000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin bin
2023/08/01 19:58:01　Binaryデータ絞り込み：C:\Users\kakinuma-d977bt\Desktop\ANAL-rainfall\Obsdata\2022\10\05\Z__C_RJTD_20221005190000_SRF_GPV_Ggis1km_Prr60lv_ANAL_grib2.bin
2023/08/01 19:58:02　Binaryファイル読込：D:\RRI\RRI-GUI_Prism\GetJmbscRadar\tempbin\Z__C_RJTD_20221002120000_SRF_GPV_Ggis1km_Prr60lv_FH01-06_grib2.bin
