,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.15827, 0.06858, 0.07997, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07338, 0.00000, 0.11343, 0.00000, 0.00000, 0.00000, 0.08119, 0.08956, 0.47814, 0.33520, 0.08181, 0.07349, 0.07036, 0.00000, 0.09620, 0.09601, 0.00000, 0.14089, 0.00000, 0.11286, 0.00000, 0.07258, 0.08465, 0.00000, 0.08292, 0.17374, 0.10887, 0.12030, 0.09798, 0.09049, 0.08421, 0.08292, 0.12202, 0.12543, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06613, 0.15319, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17937, 0.11151, 0.07329, 0.07599, 0.08712, 0.08692, 0.06652, 0.00000, 0.06131, 0.34763, 0.10282, 0.00000, 0.10955, 0.10734, 0.00000, 0.14651, 0.00000, 0.00000, 0.00000, 0.10209, 0.07944, 0.00000, 0.07518, 0.07707, 0.09375, 0.09524, 0.12922, 0.00000, 0.00000, 0.00000, 0.11305, 0.09443, 0.07718, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.14002, 0.10345, 0.07991, 0.20284, 0.10470, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08527, 0.06577, 0.08274, 0.37973, 0.40370, 0.26614, 0.06828, 0.12019, 0.00000, 0.00000, 0.00000, 0.00000, 0.16291, 0.00000, 0.00000, 0.00000, 0.09444, 0.07374, 0.00000, 0.06691, 0.12333, 0.00000, 0.00000, 0.00000, 0.00000, 0.06163, 0.11240, 0.00000, 0.13347, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09451, 0.08721, 0.00000, 0.00000, 0.11451, 0.00000, 0.17158, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33149, 0.32800, 0.12445, 0.13628, 0.07744, 0.07649, 0.07694, 0.00000, 0.00000, 0.00000, 0.00000, 0.20976, 0.00000, 0.13822, 0.11382, 0.06769, 0.08367, 0.07058, 0.08682, 0.14191, 0.00000, 0.00000, 0.00000, 0.10385, 0.08579, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13662, 0.00000, 0.00000, 0.00000, 0.07112, 0.00000, 0.12980, 0.09988, 0.07781, 0.00000, 0.23799, 0.36550, 0.31536, 0.00000, 0.06513, 0.00000, 0.11527, 0.07345, 0.08150, 0.08608, 0.06859, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05657, 0.06387, 0.06807, 0.07976, 0.06761, 0.12219, 0.00000, 0.00000, 0.06243, 0.07150, 0.14716, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.18298, 0.00000, 0.17017, 0.14035, 0.00000, 0.00000, 0.10417, 0.09441, 0.11040, 0.00000, 0.09083, 0.10304, 0.00000, 0.00000, 0.09488, 0.00000, 0.38269, 0.06900, 0.00000, 0.00000, 0.05841, 0.00000, 0.20066, 0.09080, 0.09626, 0.00000, 0.06846, 0.06696, 0.07503, 0.00000, 0.00000, 0.00000, 0.15206, 0.08518, 0.05745, 0.08202, 0.06834, 0.11234, 0.00000, 0.00000, 0.07155, 0.08059, 0.16082, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17205, 0.00000, 0.00000, 0.09205, 0.11246, 0.09750, 0.00000, 0.00000, 0.11732, 0.00000, 0.00000, 0.09791, 0.10386, 0.05477, 0.21382, 0.30012, 0.24799, 0.08264, 0.06928, 0.00000, 0.08580, 0.00000, 0.00000, 0.00000, 0.07690, 0.08107, 0.03934, 0.07129, 0.06432, 0.16797, 0.00000, 0.00000, 0.06624, 0.08730, 0.00000, 0.07201, 0.08637, 0.14323, 0.00000, 0.00000, 0.12306, 0.22182, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.13620, 0.11838, 0.00000, 0.08510, 0.10699, 0.00000, 0.00000, 0.00000, 0.09506, 0.16589, 0.22782, 0.16773, 0.00000, 0.00000, 0.00000, 0.00000, 0.30013, 0.27840, 0.11231, 0.08274, 0.07445, 0.07057, 0.10198, 0.06833, 0.00000, 0.00000, 0.00000, 0.07145, 0.00000, 0.06512, 0.09653, 0.10044, 0.14664, 0.00000, 0.00000, 0.09975, 0.08747, 0.00000, 0.08948, 0.13678, 0.00000, 0.20762, 0.06949, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09890, 0.00000, 0.08511, 0.08158, 0.13449, 0.11564, 0.19017, 0.15679, 0.00000, 0.16646, 0.21151, 0.00000, 0.00000, 0.19021, 0.20880, 0.00000, 0.09683, 0.08202, 0.05492, 0.09144, 0.05883, 0.10747, 0.00000, 0.00000, 0.00000, 0.09553, 0.07676, 0.07870, 0.08048, 0.13162, 0.19994, 0.00000, 0.00000, 0.11381, 0.09338, 0.00000, 0.00000, 0.17325, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.14446, 0.10826, 0.00000, 0.11645, 0.05391, 0.10272, 0.10675, 0.18868, 0.13374, 0.00000, 0.00000, 0.00000, 0.00000, 0.10018, 0.18224, 0.17795, 0.24417, 0.21246, 0.00000, 0.00000, 0.06453, 0.00000, 0.09856, 0.04788, 0.08831, 0.17371, 0.12932, 0.09309, 0.05079, 0.07385, 0.07572, 0.08120, 0.11328, 0.15288, 0.00000, 0.00000, 0.00000, 0.00000, 0.12645, 0.12017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.09583, 0.08185, 0.09201, 0.11903, 0.12253, 0.00000, 0.00000, 0.13930, 0.00000, 0.00000, 0.00000, 0.12058, 0.09195, 0.00000, 0.16175, 0.00000, 0.00000, 0.00000, 0.00000, 0.06703, 0.00000, 0.00000, 0.13523, 0.15755, 0.18889, 0.00000, 0.00000, 0.10908, 0.07446, 0.18361, 0.18845, 0.00000, 0.14918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.18345, 0.11225, 0.10515, 0.07023, 0.08524, 0.00000, 0.00000, 0.00000, 0.00000, 0.13050, 0.14383, 0.00000, 0.00000, 0.00000, 0.12218, 0.00000, 0.00000, 0.14980, 0.00000, 0.00000, 0.00000, 0.00000, 0.04860, 0.07501, 0.08905, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13569, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.19739, 0.10010, 0.08774, 0.07914, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11486, 0.16917, 0.00000, 0.00000, 0.00000, 0.12469, 0.07828, 0.00000, 0.07120, 0.22340, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11985, 0.13425, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.08330, 0.09349, 0.00000, 0.07554, 0.08034, 0.08600, 0.09027, 0.08655, 0.12283, 0.12761, 0.10895, 0.00000, 0.00000, 0.00000, 0.12471, 0.13835, 0.00000, 0.00000, 0.00000, 0.00000, 0.08985, 0.10410, 0.09616, 0.09922, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.11156, 0.15966, 0.10780, 0.05552, 0.10303, 0.08950, 0.10654, 0.12918, 0.07270, 0.00000, 0.10968, 0.09499, 0.09828, 0.10127, 0.17548, 0.10604, 0.14860, 0.08326, 0.00000, 0.00000, 0.00000, 0.00000, 0.13306, 0.00000, 0.00000, 0.12215, 0.12741, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.26322, 0.00000, 0.20165, 0.00000, 0.00000, 0.00000, 0.12298, 0.07680, 0.00000, 0.22794, 0.06697, 0.07803, 0.00000, 0.08493, 0.11731, 0.03744, 0.07662, 0.07443, 0.03750, 0.00000, 0.00000, 0.13338, 0.05352, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16431, 0.11142, 0.00000, 0.00000, 0.00000, 0.10985, 0.00000, 0.07971, 0.08167, 0.17790, 0.04557, 0.06696, 0.00000, 0.14532, 0.14048, 0.00000, 0.00000, 0.14204, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20787, 0.00000, 0.00000, 0.00000, 0.08894, 0.14532, 0.00000, 0.00000, 0.00000, 0.00000, 0.17458, 0.16744, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09944, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07721, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06964, 0.07558, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.02559, 0.03187, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
